261,9,-0.50906,0.54917
261,10,-0.13658,0.13986
261,11,-0.44208,0.061979
271,3,-0.84047,0.14979
271,4,-0.79228,0.066493
271,8,-0.48453,-0.094062
271,9,-0.56847,0.54594
271,10,-0.076389,0.14177
271,11,-0.35128,0.09
281,3,-0.88571,0.12399
281,4,-0.82344,0.046146
281,8,-0.51111,-0.090278
281,9,-0.62792,0.54271
281,10,-0.016194,0.14372
281,11,-0.26047,0.1234
291,3,-0.92708,0.09809
291,4,-0.85461,0.025833
291,8,-0.53472,-0.08941
291,9,-0.68733,0.53948
291,10,0.043972,0.14562
291,11,-0.16967,0.15677
301,3,-0.96458,0.072049
301,4,-0.88577,0.0055208
301,8,-0.55833,-0.088542
301,9,-0.73194,0.53625
301,10,0.10908,0.1508
301,11,-0.078889,0.19167
311,4,-0.92341,-0.020347
311,8,-0.58194,-0.087674
311,9,-0.76667,0.53299
311,10,0.17475,0.15632
311,11,0.011861,0.22753
321,4,-0.96177,-0.046806
321,8,-0.60556,-0.086806
321,9,-0.80139,0.52972
321,10,0.24042,0.16184
321,11,0.10258,0.26344
331,8,-0.61028,-0.07941
331,9,-0.82302,0.5274
331,10,0.30606,0.16736
331,11,0.19697,0.28281
331,12,0.98458,0.44729
341,8,-0.615,-0.072014
341,9,-0.82503,0.52646
341,10,0.37022,0.16771
341,11,0.29378,0.29125
341,12,0.91389,0.44097
341,13,0.89047,0.52667
351,8,-0.61975,-0.064653
351,9,-0.82703,0.52552
351,10,0.43289,0.16288
351,11,0.39058,0.29965
351,12,0.84319,0.43465
351,13,0.81508,0.52542
361,8,-0.62447,-0.057257
361,9,-0.82903,0.52458
361,10,0.49556,0.15802
361,11,0.48647,0.30948
361,12,0.77247,0.42833
361,13,0.73997,0.52406
371,8,-0.63136,-0.051493
371,9,-0.83103,0.52365
371,10,0.55819,0.15319
371,11,0.58022,0.3225
371,12,0.69856,0.42229
371,13,0.66756,0.52156
381,8,-0.64325,-0.049514
381,9,-0.83303,0.52271
381,10,0.62228,0.14965
381,11,0.67397,0.33552
381,12,0.62386,0.41632
381,13,0.59514,0.5191
391,8,-0.65517,-0.047535
391,9,-0.83504,0.52177
391,10,0.69208,0.15135
391,11,0.76753,0.34816
391,12,0.54914,0.41031
391,13,0.52306,0.51111
401,8,-0.66706,-0.045521
401,9,-0.83704,0.52083
401,10,0.76186,0.15302
401,11,0.85939,0.3575
401,12,0.47917,0.39514
401,13,0.45175,0.49028
411,8,-0.68247,-0.038438
411,9,-0.83904,0.5199
411,10,0.83164,0.15472
411,11,0.95128,0.36684
411,12,0.40972,0.37892
411,13,0.38047,0.46944
421,8,-0.69875,-0.030069
421,9,-0.84104,0.51896
421,10,0.89953,0.15299
421,12,0.34028,0.36274
421,13,0.30939,0.45035
431,8,-0.71503,-0.021667
431,9,-0.84304,0.51802
431,10,0.95047,0.12017
431,12,0.275,0.34983
431,13,0.23881,0.43535
441,8,-0.725,-0.021771
441,9,-0.84504,0.51708
441,12,0.21019,0.33729
441,13,0.16825,0.42031
451,8,-0.73426,-0.022847
451,9,-0.84705,0.51615
451,12,0.14536,0.32476
451,13,0.097667,0.40531
461,8,-0.74352,-0.023889
461,9,-0.84905,0.51521
461,12,0.080417,0.31208
461,13,0.033111,0.39128
461,14,0.93889,0.52747
461,15,0.98889,0.41667
471,8,-0.75577,-0.022153
471,9,-0.85105,0.51427
471,12,0.015139,0.29906
471,13,-0.027417,0.37795
471,14,0.85556,0.51799
471,15,0.90778,0.41111
481,8,-0.77001,-0.018611
481,9,-0.85305,0.51333
481,12,-0.050139,0.28604
481,13,-0.087972,0.36458
481,14,0.77222,0.50851
481,15,0.82667,0.40556
491,8,-0.78426,-0.015035
491,9,-0.85506,0.5124
491,12,-0.11542,0.27302
491,13,-0.1485,0.35122
491,14,0.68922,0.49878
491,15,0.74444,0.39437
491,16,-0.9655,-0.053924
501,8,-0.79851,-0.011493
501,9,-0.85706,0.51146
501,12,-0.17778,0.25868
501,13,-0.20853,0.33823
501,14,0.60914,0.48653
501,15,0.66111,0.37757
501,16,-0.9538,-0.037465
511,8,-0.80412,-0.023819
511,9,-0.85906,0.51052
511,12,-0.23333,0.24132
511,13,-0.26831,0.32542
511,14,0.52908,0.47427
511,15,0.57778,0.36076
511,16,-0.94211,-0.021007
521,8,-0.80603,-0.042986
521,9,-0.86106,0.50958
521,12,-0.28889,0.22396
521,13,-0.32808,0.31257
521,14,0.44903,0.46201
521,15,0.49883,0.34521
521,16,-0.93041,-0.0045833
521,17,-0.97122,0.060694
531,8,-0.80795,-0.062153
531,9,-0.86306,0.50865
531,12,-0.34444,0.2066
531,13,-0.38786,0.29976
531,14,0.371,0.44076
531,15,0.42644,0.33153
531,16,-0.91925,0.0069444
531,17,-0.93344,0.077361
541,8,-0.80828,-0.066944
541,9,-0.86506,0.50771
541,12,-0.40086,0.19062
541,13,-0.44847,0.28764
541,14,0.29383,0.41569
541,15,0.35403,0.31788
541,16,-0.90932,0.0069444
541,17,-0.89567,0.094028
551,8,-0.80821,-0.06816
551,9,-0.86852,0.50618
551,12,-0.46494,0.18705
551,13,-0.51644,0.28215
551,14,0.21667,0.39063
551,15,0.28142,0.30458
551,16,-0.89941,0.0069444
551,17,-0.86512,0.094514
561,8,-0.80814,-0.06934
561,9,-0.87778,0.50233
561,12,-0.52906,0.18351
561,13,-0.58442,0.27667
561,14,0.13989,0.36715
561,15,0.20678,0.29483
561,16,-0.88798,0.0085764
561,17,-0.8394,0.084236
571,8,-0.80807,-0.070556
571,9,-0.88704,0.49847
571,12,-0.59317,0.17993
571,13,-0.65242,0.27122
571,14,0.066528,0.35826
571,15,0.13211,0.28503
571,16,-0.87506,0.011806
571,17,-0.81368,0.073958
581,8,-0.808,-0.071771
581,9,-0.8963,0.49458
581,12,-0.65539,0.17483
581,13,-0.71861,0.26076
581,14,-0.0068333,0.34937
581,15,0.057472,0.27528
581,16,-0.86214,0.015035
581,17,-0.79418,0.06184
591,8,-0.80793,-0.072951
591,9,-0.90833,0.49264
591,12,-0.71003,0.16365
591,13,-0.78065,0.23878
591,14,-0.080194,0.34045
591,15,-0.012111,0.2601
591,16,-0.84923,0.018264
591,17,-0.77536,0.049514
591,18,-0.94596,0.014375
601,8,-0.80786,-0.074167
601,9,-0.92222,0.49194
601,12,-0.76469,0.15243
601,13,-0.84269,0.21677
601,14,-0.15367,0.33042
601,15,-0.081139,0.24431
601,16,-0.83479,0.020174
601,17,-0.75654,0.037187
601,18,-0.93838,0.038021
611,8,-0.80779,-0.075382
611,9,-0.93611,0.49125
611,12,-0.81806,0.14295
611,13,-0.90376,0.19403
611,14,-0.22747,0.3158
611,15,-0.15017,0.22854
611,16,-0.81429,0.016875
611,17,-0.74081,0.033993
611,18,-0.91278,0.066215
611,19,-0.96424,-0.20747
621,8,-0.80773,-0.076597
621,9,-0.95,0.49056
621,12,-0.85972,0.14872
621,13,-0.96258,0.16951
621,14,-0.30131,0.30118
621,15,-0.21944,0.21983
621,16,-0.79378,0.013542
621,17,-0.72586,0.033125
621,18,-0.87569,0.09375
621,19,-0.95382,-0.17795
631,8,-0.80766,-0.077778
631,9,-0.96389,0.48986
631,12,-0.90139,0.15451
631,14,-0.37514,0.28656
631,15,-0.28889,0.2158
631,16,-0.77328,0.010243
631,17,-0.71089,0.032222
631,18,-0.82361,0.11111
631,19,-0.9434,-0.14844
641,8,-0.80759,-0.078993
641,12,-0.95408,0.13844
641,14,-0.44497,0.27552
641,15,-0.35833,0.21181
641,16,-0.75278,0.0069444
641,17,-0.69594,0.031354
641,18,-0.78104,0.12167
641,19,-0.93299,-0.11892
641,20,-0.94209,0.090799
651,8,-0.80752,-0.080208
651,14,-0.50878,0.2699
651,15,-0.41225,0.20976
651,16,-0.71864,-0.0069444
651,17,-0.66944,0.027465
651,18,-0.74481,0.12771
651,19,-0.9101,-0.089444
651,20,-0.90577,0.11486
661,8,-0.80745,-0.081424
661,14,-0.57261,0.26427
661,15,-0.46875,0.20507
661,16,-0.68453,-0.020833
661,17,-0.64167,0.023264
661,18,-0.70742,0.13194
661,19,-0.87475,-0.059965
661,20,-0.86944,0.13889
671,8,-0.80738,-0.082604
671,14,-0.63642,0.25865
671,15,-0.53125,0.19424
671,16,-0.65039,-0.034722
671,17,-0.61389,0.019028
671,18,-0.66728,0.13194
671,19,-0.83939,-0.030521
671,20,-0.85278,0.17882
681,8,-0.80731,-0.083819
681,14,-0.69797,0.25806
681,15,-0.58242,0.19299
681,16,-0.61397,-0.044826
681,17,-0.58742,0.014618
681,18,-0.63194,0.13889
681,19,-0.80024,-0.0051389
681,20,-0.83611,0.21875
691,8,-0.80724,-0.085035
691,14,-0.75859,0.25962
691,15,-0.62756,0.19444
691,16,-0.57525,-0.051146
691,17,-0.56183,0.010035
691,18,-0.60139,0.15278
691,19,-0.74589,0.0039236
691,20,-0.83065,0.2159
701,8,-0.80717,-0.08625
701,14,-0.81759,0.25462
701,15,-0.67083,0.19851
701,16,-0.53653,-0.057465
701,17,-0.53625,0.0054861
701,18,-0.58731,0.16122
701,19,-0.69156,0.012986
701,20,-0.82518,0.21306
711,8,-0.80711,-0.087431
711,14,-0.875,0.24306
711,15,-0.7125,0.21201
711,16,-0.49786,-0.062292
711,17,-0.51067,0.00090278
711,18,-0.58972,0.16424
711,19,-0.64764,0.011493
711,20,-0.81972,0.21021
721,8,-0.80704,-0.088646
721,14,-0.9221,0.20229
721,15,-0.75463,0.22802
721,16,-0.45931,-0.061146
721,17,-0.47258,0.0098611
721,18,-0.59214,0.16726
721,19,-0.60492,0.0088194
721,20,-0.81425,0.20736
731,8,-0.80697,-0.089861
731,14,-0.9692,0.16153
731,15,-0.79722,0.24653
731,16,-0.42078,-0.060035
731,17,-0.43136,0.022188
731,18,-0.59456,0.17028
731,19,-0.56389,0.0089583
731,20,-0.80879,0.20451
741,8,-0.8069,-0.091076
741,15,-0.85491,0.25722
741,16,-0.38186,-0.058542
741,17,-0.39014,0.034514
741,18,-0.59697,0.1733
741,19,-0.52686,0.015729
741,20,-0.80333,0.20167
751,8,-0.80683,-0.092257
751,15,-0.91111,0.23288
751,16,-0.33942,-0.053715
751,17,-0.34975,0.037465
751,18,-0.62439,0.23066
751,19,-0.48981,0.022465
751,20,-0.80278,0.23264
761,8,-0.80676,-0.093472
761,15,-0.96154,0.19069
761,16,-0.297,-0.048889
761,17,-0.30972,0.036458
761,18,-0.65458,0.2941
761,19,-0.45278,0.029236
761,20,-0.80732,0.28062
771,8,-0.80669,-0.094687
771,15,-0.99145,0.13729
771,16,-0.25456,-0.044063
771,17,-0.26969,0.035451
771,18,-0.68511,0.3559
771,19,-0.41056,0.030556
771,20,-0.8149,0.33743
781,8,-0.80663,-0.095903
781,16,-0.21481,-0.039271
781,17,-0.22942,0.036042
781,18,-0.71586,0.41667
781,19,-0.36611,0.029549
781,20,-0.83011,0.39319
791,8,-0.80656,-0.097083
791,16,-0.17778,-0.034444
791,17,-0.18864,0.040382
791,18,-0.74663,0.47743
791,19,-0.32167,0.028576
791,20,-0.85678,0.44736
801,8,-0.80649,-0.098299
801,16,-0.14075,-0.029618
801,17,-0.14783,0.044722
801,18,-0.775,0.54
801,19,-0.27903,0.026806
801,20,-0.88344,0.50153
811,8,-0.80642,-0.099514
811,16,-0.10369,-0.024792
811,17,-0.10733,0.050243
811,18,-0.80278,0.60302
811,19,-0.24358,0.022014
811,20,-0.91542,0.55438
821,8,-0.80635,-0.10069
821,16,-0.058833,-0.0031597
821,17,-0.069528,0.066632
821,18,-0.82978,0.66531
821,19,-0.20814,0.017257
821,20,-0.94799,0.60705
831,8,-0.80628,-0.10191
831,16,-0.013083,0.020313
831,17,-0.031722,0.083056
831,18,-0.84984,0.72125
831,19,-0.17378,0.015833
831,20,-0.98056,0.65972
841,8,-0.80621,-0.10312
841,16,0.032667,0.043819
841,17,0.0060833,0.099444
841,18,-0.86991,0.77719
841,19,-0.14186,0.022257
851,8,-0.80614,-0.10434
851,16,0.07975,0.068958
851,17,0.046917,0.11767
851,18,-0.88997,0.83313
851,19,-0.10997,0.028681
851,22,-0.95266,-0.27115
861,8,-0.80607,-0.10552
861,16,0.12817,0.095729
861,17,0.090778,0.13778
861,18,-0.90754,0.87201
861,19,-0.074528,0.037049
861,21,0.84731,-0.59125
861,22,-0.93816,-0.23792
871,8,-0.806,-0.10674
871,16,0.17658,0.12253
871,17,0.13464,0.15788
871,18,-0.92262,0.89385
871,19,-0.036722,0.046667
871,21,0.84061,-0.5242
871,22,-0.92367,-0.20472
881,8,-0.80593,-0.10795
881,16,0.225,0.14931
881,17,0.1785,0.17799
881,18,-0.9377,0.91566
881,19,0.0010833,0.056319
881,21,0.83392,-0.45715
881,22,-0.90918,-0.17149
891,8,-0.80587,-0.10917
891,16,0.26958,0.16576
891,17,0.22214,0.19979
891,18,-0.95278,0.9375
891,19,0.038889,0.065972
891,21,0.82069,-0.39674
891,22,-0.89469,-0.1383
901,8,-0.8058,-0.11035
901,16,0.31419,0.18219
901,17,0.26569,0.22233
901,18,-0.96319,0.95313
901,19,0.086222,0.068542
901,21,0.80097,-0.34295
901,22,-0.8679,-0.095694
911,8,-0.80573,-0.11156
911,16,0.35878,0.19865
911,17,0.30922,0.24483
911,18,-0.97361,0.96875
911,19,0.13353,0.071111
911,21,0.78128,-0.2892
911,22,-0.83292,-0.046806
921,8,-0.80566,-0.11278
921,16,0.40467,0.21566
921,17,0.35278,0.26736
921,18,-0.98403,0.98438
921,19,0.17822,0.076285
921,21,0.75833,-0.2376
921,22,-0.79794,0.0020486
931,8,-0.80559,-0.11399
931,16,0.45586,0.23483
931,17,0.39508,0.28552
931,18,-0.99444,1
931,19,0.21675,0.087465
931,21,0.73056,-0.18924
931,22,-0.7498,0.016979
941,8,-0.80729,-0.11024
941,16,0.50703,0.25403
941,17,0.43736,0.30365
941,19,0.25528,0.098681
941,21,0.70278,-0.14087
941,22,-0.70019,0.02816
951,8,-0.81076,-0.10156
951,16,0.55819,0.27319
951,17,0.47967,0.32181
951,19,0.29561,0.11146
951,21,0.674,-0.08934
951,22,-0.65058,0.03809
961,8,-0.81424,-0.092882
961,16,0.60631,0.28924
961,17,0.52197,0.33997
961,19,0.34311,0.13049
961,21,0.64453,-0.03566
961,22,-0.60072,0.037083
971,8,-0.81833,-0.084722
971,16,0.64986,0.30049
971,17,0.57136,0.35844
971,19,0.39058,0.14951
971,21,0.61506,0.017986
971,22,-0.55089,0.036042
981,8,-0.82389,-0.077778
981,16,0.69339,0.31174
981,17,0.6255,0.37715
981,19,0.4385,0.16979
981,21,0.57739,0.066458
981,22,-0.50106,0.035035
991,8,-0.82944,-0.070833
991,16,0.73694,0.32302
991,17,0.67964,0.39583
991,19,0.49022,0.2009
991,21,0.5205,0.10285
991,22,-0.44094,0.036285
1001,8,-0.83487,-0.063229
1001,16,0.78011,0.33069
1001,17,0.73375,0.41451
1001,19,0.54194,0.23205
1001,21,0.45931,0.13587
1001,22,-0.37644,0.038542
1011,8,-0.83999,-0.054097
1011,16,0.82314,0.33681
1011,17,0.77972,0.42288
1011,19,0.59481,0.26063
1011,21,0.38081,0.15549
1011,22,-0.31192,0.040764
1021,8,-0.8451,-0.044965
1021,16,0.86617,0.34292
1021,17,0.82217,0.42681
1021,19,0.65208,0.2791
1021,21,0.30231,0.1751
1021,22,-0.25033,0.047778
1031,8,-0.85022,-0.035833
1031,16,0.90919,0.34906
1031,17,0.86461,0.43076
1031,19,0.70939,0.29753
1031,21,0.22444,0.1875
1031,22,-0.19069,0.058021
1041,8,-0.85138,-0.03
1041,16,0.95222,0.35517
1041,17,0.90708,0.43469
1041,19,0.76667,0.31597
1041,21,0.14667,0.19906
1041,22,-0.13106,0.068229
1051,8,-0.84859,-0.027535
1051,17,0.94953,0.43861
1051,19,0.82897,0.31878
1051,21,0.068889,0.21066
1051,22,-0.071056,0.079965
1061,8,-0.84579,-0.025069
1061,19,0.89128,0.3216
1061,21,-0.0084167,0.22451
1061,22,-0.0095833,0.097847
1071,8,-0.843,-0.022604
1071,19,0.95361,0.32441
1071,21,-0.085667,0.23861
1071,22,0.051861,0.11573
1081,8,-0.8402,-0.020139
1081,21,-0.16294,0.25271
1081,22,0.11331,0.13361
1081,23,0.96167,0.039028
1091,8,-0.83741,-0.017674
1091,21,-0.24228,0.26167
1091,22,0.17714,0.14625
1091,23,0.90056,0.058472
1101,8,-0.83462,-0.015208
1101,21,-0.32253,0.26844
1101,22,0.24125,0.15826
1101,23,0.83944,0.077917
1101,24,0.94758,0.57573
1101,25,0.98611,0.5
1111,8,-0.83182,-0.012743
1111,21,-0.40278,0.27517
1111,22,0.30611,0.17118
1111,23,0.76994,0.082083
1111,24,0.87411,0.57458
1111,25,0.90556,0.49653
1121,8,-0.82903,-0.010278
1121,21,-0.48297,0.28115
1121,22,0.37278,0.18622
1121,23,0.6995,0.084583
1121,24,0.80064,0.57347
1121,25,0.825,0.49306
1131,8,-0.82623,-0.0078125
1131,21,-0.56272,0.28003
1131,22,0.43944,0.20128
1131,23,0.63022,0.08875
1131,24,0.72881,0.5784
1131,25,0.74444,0.48958
1141,8,-0.82344,-0.0053472
1141,21,-0.64247,0.27889
1141,22,0.50522,0.21611
1141,23,0.57119,0.1083
1141,24,0.65864,0.58937
1141,25,0.67011,0.48208
1151,8,-0.82064,-0.0028819
1151,21,-0.72222,0.27778
1151,22,0.56894,0.23038
1151,23,0.51217,0.12781
1151,24,0.58844,0.60031
1151,25,0.59581,0.47458
1161,8,-0.81785,-0.00041667
1161,21,-0.79248,0.26653
1161,22,0.63564,0.24712
1161,23,0.45314,0.14736
1161,24,0.51828,0.61128
1161,25,0.52147,0.46705
1161,26,-0.94573,0.52135
1171,8,-0.81506,0.0020486
1171,21,-0.86274,0.25531
1171,22,0.70431,0.26545
1171,23,0.39236,0.15885
1171,24,0.44919,0.60958
1171,25,0.44917,0.46038
1171,26,-0.86667,0.5
1181,8,-0.81226,0.0045139
1181,21,-0.93301,0.24406
1181,22,0.77294,0.28382
1181,23,0.33142,0.16948
1181,24,0.38056,0.60243
1181,25,0.38164,0.45566
1181,26,-0.78761,0.47865
1191,8,-0.80947,0.0069792
1191,22,0.84161,0.30215
1191,23,0.27044,0.18007
1191,24,0.31192,0.59528
1191,25,0.31408,0.4509
1191,26,-0.7135,0.44903
1201,8,-0.80667,0.0094444
1201,22,0.91028,0.32049
1201,23,0.20833,0.19382
1201,24,0.24367,0.58872
1201,25,0.24653,0.44618
1201,26,-0.64153,0.41587
1211,8,-0.78889,0.005
1211,23,0.14353,0.21486
1211,24,0.17631,0.58354
1211,25,0.17897,0.44146
1211,26,-0.56528,0.38802
1221,8,-0.76111,-0.0039931
1221,23,0.078694,0.2359
1221,24,0.10892,0.57837
1221,25,0.1135,0.43806
1221,26,-0.48472,0.36545
1231,8,-0.73333,-0.012986
1231,23,0.013889,0.25694
1231,24,0.041556,0.57323
1231,25,0.04825,0.43483
1231,26,-0.40867,0.33948
1241,8,-0.70056,-0.01566
1241,23,-0.045778,0.28396
1241,24,-0.025833,0.56806
1241,25,-0.017,0.4316
1241,26,-0.33708,0.3101
1251,8,-0.66722,-0.017674
1251,23,-0.10544,0.31097
1251,24,-0.090583,0.56497
1251,25,-0.082222,0.42837
1251,26,-0.2655,0.28073
1261,8,-0.63389,-0.019653
1261,23,-0.16481,0.33132
1261,24,-0.15358,0.56326
1261,25,-0.14575,0.42941
1261,26,-0.19406,0.26885
1271,8,-0.6015,-0.022431
1271,23,-0.22344,0.33615
1271,24,-0.21661,0.56156
1271,25,-0.20808,0.43326
1271,26,-0.12261,0.25892
1281,8,-0.57056,-0.026389
1281,23,-0.28211,0.34094
1281,24,-0.27961,0.55986
1281,25,-0.27044,0.43712
1281,26,-0.052361,0.25694
1291,8,-0.53961,-0.030347
1291,23,-0.34075,0.34576
1291,24,-0.34331,0.55941
1291,25,-0.33278,0.44097
1291,26,0.017583,0.25694
1301,8,-0.50864,-0.03434
1301,23,-0.40319,0.34972
1301,24,-0.40769,0.56021
1301,25,-0.39503,0.44458
1301,26,0.087306,0.25892
1311,8,-0.48783,-0.036007
1311,23,-0.46731,0.35326
1311,24,-0.47208,0.56101
1311,25,-0.45636,0.44604
1311,26,0.15492,0.27858
1311,27,0.93692,0.0074306
1321,8,-0.46817,-0.037465
1321,23,-0.53142,0.35684
1321,24,-0.5365,0.56181
1321,25,-0.51769,0.4475
1321,26,0.2225,0.29826
1321,27,0.86417,0.025625
1331,8,-0.4485,-0.038924
1331,23,-0.5955,0.36038
1331,24,-0.60144,0.56309
1331,25,-0.57906,0.44892
