771,25,-0.50833,0.1875
771,28,-0.066667,0.18403
771,29,-0.58333,-0.0069444
771,30,-0.65,-0.21181
781,24,-0.61111,0.35069
781,25,-0.55833,0.21181
781,28,-0.14167,0.18056
781,29,-0.61389,0.034722
781,30,-0.65,-0.21181
791,24,-0.64722,0.36806
791,25,-0.60556,0.22569
791,28,-0.20556,0.18403
791,29,-0.67778,0.048611
791,30,-0.65,-0.21181
801,24,-0.68333,0.36458
801,25,-0.65,0.24653
801,28,-0.27778,0.19097
801,29,-0.72222,0.079861
801,30,-0.65,-0.21181
811,28,-0.34167,0.1875
811,30,-0.65,-0.21181
871,31,0.11944,0.58333
871,32,0.94722,0.3125
881,31,0.21667,0.57292
881,32,0.84722,0.30903
891,31,0.30833,0.56944
891,32,0.75833,0.31597
901,31,0.39722,0.56597
901,32,0.66667,0.30903
911,31,0.49167,0.5625
911,32,0.58056,0.30556
921,31,0.58611,0.5625
921,32,0.48889,0.31597
931,31,0.67778,0.55556
931,32,0.39167,0.31944
941,31,0.76389,0.5625
941,32,0.30556,0.34028
951,31,0.84722,0.55903
951,32,0.20833,0.35764
951,33,-0.59722,0.15625
951,34,-0.64444,-0.21528
961,32,0.11111,0.36111
961,33,-0.525,0.12153
961,34,-0.64444,-0.21528
961,35,0.66111,0.020833
971,32,0.013889,0.39236
971,33,-0.45,0.10764
971,34,-0.64444,-0.21528
971,35,0.57222,0.013889
981,32,-0.083333,0.39931
981,33,-0.38056,0.079861
981,34,-0.64444,-0.21528
981,35,0.48056,-0.0034722
991,33,-0.30556,0.034722
991,35,0.38611,-0.010417
1001,36,0.3,-0.020833
1001,37,-0.24444,-0.0069444
1001,38,-0.62222,-0.23264
1011,36,0.21944,-0.041667
1011,37,-0.19722,-0.059028
1011,38,-0.61944,-0.23264
1011,39,-0.088889,-0.50694
1021,36,0.13333,-0.041667
1021,37,-0.15,-0.11806
1021,38,-0.61667,-0.23264
1021,39,-0.066667,-0.50347
1031,36,0.036111,-0.069444
1031,37,-0.094444,-0.16667
1031,38,-0.61667,-0.23264
1031,39,-0.025,-0.51389
1041,36,-0.041667,-0.10069
1041,37,-0.052778,-0.21875
1041,38,-0.61667,-0.23264
1041,39,0.0083333,-0.50694
1051,36,-0.12778,-0.13889
1051,37,-0.013889,-0.25347
1051,38,-0.61667,-0.23264
1051,39,0.036111,-0.49653
1051,40,0.48889,-0.35417
1051,41,0.53333,-0.38194
1061,36,-0.20833,-0.19792
1061,37,0.013889,-0.27778
1061,38,-0.61667,-0.23264
1061,39,0.069444,-0.50347
1061,40,0.48889,-0.35417
1061,41,0.53333,-0.38194
1071,36,-0.26944,-0.23264
1071,37,0.022222,-0.31597
1071,38,-0.61667,-0.23264
1071,39,0.077778,-0.50694
1071,40,0.48889,-0.35417
1071,41,0.53333,-0.38194
1081,36,-0.33611,-0.31597
1081,37,0.016667,-0.32986
1081,38,-0.61667,-0.23264
1081,39,0.072222,-0.49306
1081,41,0.53333,-0.38194
1081,42,-0.79722,-0.35417
1091,36,-0.4,-0.38889
1091,38,-0.62222,-0.22569
1091,41,0.53333,-0.38194
1091,42,-0.725,-0.36111
1101,36,-0.44722,-0.45833
1101,38,-0.63056,-0.21875
1101,41,0.53333,-0.38194
1101,42,-0.65833,-0.34722
1111,36,-0.50833,-0.50347
1111,38,-0.63611,-0.21528
1111,42,-0.58333,-0.34375
1121,36,-0.54167,-0.56597
1121,38,-0.63611,-0.21528
1121,42,-0.51667,-0.32639
1131,38,-0.63611,-0.21528
1131,42,-0.44444,-0.29514
1141,38,-0.63611,-0.21528
1141,42,-0.39444,-0.28125
1141,43,0.013889,-0.33333
1141,44,0.052778,-0.45833
1141,45,0.66944,0.15625
1151,38,-0.63611,-0.21528
1151,42,-0.35,-0.26736
1151,43,0.013889,-0.33333
1151,44,0.052778,-0.45833
1151,45,0.575,0.17014
1151,46,0.48056,-0.36111
1151,47,0.53056,-0.37847
1161,38,-0.63611,-0.21528
1161,42,-0.28611,-0.25
1161,43,0.013889,-0.33333
1161,44,0.052778,-0.45833
1161,45,0.48333,0.18403
1161,46,0.48056,-0.36111
1161,47,0.53056,-0.37847
1161,48,-0.35278,0.54514
1171,38,-0.63611,-0.21528
1171,42,-0.28333,-0.30556
1171,43,0.013889,-0.33333
1171,44,0.052778,-0.45833
1171,45,0.38611,0.19444
1171,46,0.48056,-0.36111
1171,47,0.53056,-0.37847
1171,48,-0.26111,0.50347
1181,38,-0.63611,-0.21528
1181,45,0.28333,0.21181
1181,46,0.48056,-0.36111
1181,47,0.53056,-0.37847
1181,48,-0.16667,0.47917
1191,38,-0.63611,-0.21528
1191,45,0.17778,0.22222
1191,46,0.48056,-0.36111
1191,47,0.53056,-0.37847
1191,48,-0.077778,0.44792
1201,38,-0.63611,-0.21528
1201,45,0.05,0.23958
1201,46,0.48056,-0.36111
1201,47,0.53056,-0.37847
1201,48,0.011111,0.43056
1211,38,-0.65278,-0.22569
1211,45,-0.033333,0.26736
1211,46,0.48056,-0.36111
1211,47,0.53056,-0.37847
1211,48,0.10556,0.40972
1211,49,-0.12778,-0.21181
1221,38,-0.65556,-0.23611
1221,45,-0.14167,0.29514
1221,46,0.48056,-0.36111
1221,47,0.53056,-0.37847
1221,48,0.20278,0.38194
1221,49,-0.18056,-0.16319
1231,38,-0.63611,-0.21528
1231,45,-0.275,0.29861
1231,46,0.48056,-0.36111
1231,47,0.53056,-0.37847
1231,48,0.29167,0.37153
1231,49,-0.23333,-0.09375
1241,38,-0.63611,-0.21528
1241,45,-0.38333,0.34028
1241,46,0.48056,-0.36111
1241,47,0.53056,-0.37847
1241,48,0.37778,0.35069
1241,49,-0.26944,-0.041667
1241,51,0.82778,0.079861
1251,38,-0.63611,-0.21528
1251,45,-0.49167,0.375
1251,46,0.48056,-0.36111
1251,47,0.53056,-0.37847
1251,48,0.46389,0.34722
1251,49,-0.33611,0.0069444
1251,51,0.75,0.10069
1261,38,-0.63611,-0.21528
1261,45,-0.6,0.40278
1261,46,0.48056,-0.36111
1261,47,0.53056,-0.37847
1261,48,0.54722,0.32639
1261,49,-0.39444,0.065972
1261,51,0.66944,0.11111
1271,38,-0.63333,-0.21875
1271,45,-0.7,0.44792
1271,46,0.48056,-0.36111
1271,47,0.53056,-0.37847
1271,48,0.62222,0.3125
1271,49,-0.47222,0.10417
1271,51,0.58889,0.11458
1281,38,-0.62778,-0.22222
1281,46,0.48056,-0.36111
1281,47,0.53056,-0.37847
1281,48,0.7,0.29514
1281,49,-0.55278,0.11458
1281,51,0.50278,0.13542
1291,38,-0.625,-0.22569
1291,46,0.48056,-0.36111
1291,47,0.53056,-0.37847
1291,48,0.77222,0.26736
1291,49,-0.63333,0.14236
1291,51,0.41389,0.13889
1301,38,-0.61944,-0.22569
1301,46,0.48056,-0.36111
1301,47,0.53056,-0.37847
1301,49,-0.71111,0.14583
1301,51,0.33333,0.15278
1311,38,-0.62222,-0.22569
1311,46,0.48056,-0.36111
1311,47,0.53056,-0.37847
1311,49,-0.79166,0.17361
1311,51,0.24722,0.16667
1321,38,-0.63056,-0.21875
1321,46,0.48056,-0.36111
1321,47,0.53056,-0.37847
1321,51,0.15833,0.17708
1331,38,-0.63889,-0.21181
1331,46,0.48056,-0.36111
1331,47,0.53056,-0.37847
1331,51,0.072222,0.20833
1341,38,-0.64167,-0.20833
1341,46,0.48056,-0.36111
1341,47,0.53056,-0.37847
1341,51,-0.027778,0.25694
1351,38,-0.64167,-0.20833
1351,46,0.48056,-0.36111
1351,47,0.53056,-0.37847
1351,51,-0.11944,0.26042
1361,38,-0.64167,-0.20833
1361,46,0.48056,-0.36111
1361,47,0.53056,-0.37847
1361,51,-0.19444,0.28472
1371,38,-0.64167,-0.20833
1371,46,0.48056,-0.36111
1371,47,0.53056,-0.37847
1371,51,-0.29444,0.28819
1381,38,-0.65833,-0.21528
1381,46,0.48056,-0.36111
1381,47,0.53056,-0.37847
1381,51,-0.38889,0.30208
1391,38,-0.64722,-0.21181
1401,38,-0.64167,-0.20833
1411,38,-0.64167,-0.20833
1421,38,-0.64167,-0.20833
1431,38,-0.64167,-0.20833
1441,38,-0.64167,-0.20833
1451,38,-0.64167,-0.20833
1461,38,-0.64167,-0.20833
1471,38,-0.64167,-0.20833
1481,38,-0.64167,-0.20833
1481,52,0.18333,0.36111
1481,53,0.2,0.52083
1481,54,0.28333,0.67014
1491,38,-0.64167,-0.20833
1491,52,0.28333,0.32639
1491,53,0.3,0.49306
1491,54,0.39167,0.62847
1491,55,0.75278,-0.19097
1501,38,-0.64167,-0.21181
1501,52,0.38056,0.30208
1501,53,0.39722,0.45139
1501,54,0.5,0.61458
1501,55,0.74722,-0.14583
1511,38,-0.63611,-0.22917
1511,52,0.48333,0.30208
1511,53,0.49722,0.43056
1511,54,0.59167,0.60764
1511,55,0.73056,-0.11806
1521,38,-0.625,-0.24653
1521,52,0.57778,0.28472
1521,53,0.59444,0.40972
1521,54,0.67778,0.57639
1521,55,0.7,-0.090278
1531,38,-0.61667,-0.25347
1531,52,0.675,0.29514
1531,53,0.69167,0.40625
1531,54,0.77222,0.55208
1531,55,0.675,-0.072917
1541,38,-0.61667,-0.25347
1541,52,0.76944,0.26042
1541,53,0.78333,0.38889
1541,54,0.86111,0.51389
1541,55,0.65556,-0.041667
1551,38,-0.61667,-0.25347
1551,52,0.86389,0.24306
1551,53,0.875,0.38194
1551,54,0.95833,0.50347
1551,55,0.63889,-0.010417
1561,38,-0.61667,-0.25347
1561,55,0.61389,0.0034722
1571,38,-0.61667,-0.25347
1571,55,0.575,0.013889
1581,38,-0.61667,-0.25347
1581,55,0.55,0.024306
1591,38,-0.61667,-0.25347
1591,55,0.52778,0.038194
1601,38,-0.61667,-0.25347
1601,55,0.51389,0.052083
1611,38,-0.61667,-0.25347
1611,55,0.5,0.052083
1621,38,-0.61667,-0.25347
1621,55,0.47778,0.048611
1631,38,-0.61667,-0.25347
1641,38,-0.61667,-0.25347
1651,38,-0.61667,-0.25347
1661,38,-0.61667,-0.25347
1671,38,-0.61667,-0.25347
1671,56,0.5,0.21181
1671,57,0.0083333,0.55903
1681,38,-0.61667,-0.25347
1681,56,0.52222,0.26042
1681,57,0.091667,0.53819
1691,38,-0.61667,-0.25347
1691,56,0.55556,0.30208
1691,57,0.17222,0.51042
1701,38,-0.61667,-0.25347
1701,56,0.575,0.36111
1701,57,0.24722,0.51042
1711,38,-0.61667,-0.25347
1711,56,0.6,0.42708
1711,57,0.32778,0.49653
1721,38,-0.61667,-0.25347
1721,56,0.62778,0.47917
1721,57,0.40278,0.45833
1731,38,-0.61667,-0.25347
1731,56,0.66667,0.52778
1731,57,0.47222,0.4375
1741,38,-0.61667,-0.25347
1741,56,0.68889,0.58333
1741,57,0.55556,0.42361
1751,38,-0.61667,-0.25347
1751,56,0.72222,0.65625
1751,57,0.64167,0.40278
1761,38,-0.61667,-0.25347
1771,38,-0.61667,-0.25347
1781,38,-0.61667,-0.25347
1791,38,-0.61667,-0.25347
1791,58,-0.13056,0.43403
1801,38,-0.61667,-0.25347
1801,58,-0.0055556,0.42708
1811,38,-0.61667,-0.25347
1811,58,0.11944,0.41667
1821,38,-0.61667,-0.25347
1821,58,0.24444,0.41319
1831,38,-0.61667,-0.25347
1831,58,0.36944,0.42014
1841,38,-0.61667,-0.25347
1841,58,0.49444,0.41319
1841,59,0.95278,0.22569
1841,60,0.96944,0.086806
1851,38,-0.61667,-0.25347
1851,58,0.61944,0.42014
1851,59,0.87778,0.22569
1851,60,0.88889,0.076389
1851,61,-0.28889,0.52778
1851,62,-0.055556,0.58333
1861,38,-0.61667,-0.25347
1861,58,0.73889,0.41667
1861,59,0.81667,0.22222
1861,60,0.82778,0.09375
1861,61,-0.19167,0.51389
1861,62,0.030556,0.57639
1871,38,-0.61667,-0.25347
1871,58,0.87778,0.41667
1871,59,0.75278,0.22569
1871,60,0.77222,0.10417
1871,61,-0.097222,0.48611
1871,62,0.10833,0.56597
1881,38,-0.61667,-0.25347
1881,59,0.71667,0.22222
1881,60,0.71389,0.10417
1881,61,-0.0055556,0.46181
1881,62,0.18889,0.55903
1891,38,-0.61667,-0.25347
1891,59,0.67778,0.26042
1891,60,0.66944,0.11806
1891,61,0.088889,0.46528
1891,62,0.275,0.56944
1901,38,-0.61667,-0.25347
1901,59,0.63333,0.30903
1901,60,0.63333,0.12153
1901,61,0.18056,0.44792
1901,62,0.35278,0.56944
1901,63,0.93056,0.11806
1911,38,-0.61667,-0.25347
1911,59,0.58333,0.29167
1911,60,0.59444,0.12153
1911,61,0.26667,0.45139
1911,62,0.43333,0.56944
1911,63,0.86111,0.12847
1921,38,-0.61667,-0.25347
1921,59,0.53889,0.26389
1921,60,0.56389,0.10764
1921,61,0.35278,0.46528
1921,62,0.51667,0.58681
1921,63,0.78889,0.15972
1931,38,-0.61667,-0.25347
1931,59,0.48889,0.27083
1931,60,0.53333,0.11111
1931,61,0.45,0.44097
1931,62,0.59444,0.58681
1931,63,0.71111,0.1875
1941,38,-0.61667,-0.25347
1941,59,0.44167,0.25694
1941,60,0.48889,0.11458
1941,61,0.53889,0.43056
1941,62,0.67222,0.58681
1941,63,0.64444,0.23958
1951,38,-0.61667,-0.25347
1951,59,0.40833,0.21875
1951,60,0.44722,0.12847
1951,61,0.63611,0.41319
1951,62,0.75,0.60417
1951,63,0.575,0.29861
1961,38,-0.61667,-0.25347
1961,59,0.37222,0.20139
1961,60,0.4,0.11111
1961,61,0.72222,0.36111
1961,62,0.81944,0.59722
1961,63,0.50556,0.34722
1971,38,-0.61667,-0.25347
1971,59,0.32778,0.19792
1971,60,0.35833,0.10417
1971,61,0.81389,0.34722
1971,62,0.89167,0.59028
1971,63,0.42222,0.39931
1981,38,-0.61667,-0.25347
1981,59,0.29722,0.17708
1981,60,0.32778,0.11806
1981,63,0.32778,0.42708
1991,38,-0.61667,-0.25347
1991,59,0.26944,0.15278
1991,60,0.30278,0.097222
1991,63,0.23611,0.44097
2001,64,0.24444,0.13889
2001,65,0.28333,0.076389
2001,66,0.12222,0.45139
2011,64,0.20833,0.13542
2011,65,0.24722,0.072917
2011,66,0.019444,0.44792
2021,64,0.18333,0.11458
2021,65,0.21944,0.052083
2021,66,-0.077778,0.46181
2031,64,0.16389,0.076389
2031,65,0.21389,0.0625
2031,66,-0.18333,0.46181
2041,64,0.14167,0.0625
2041,65,0.18889,0.045139
2041,66,-0.28056,0.45139
2051,64,0.10556,0.041667
2051,65,0.19444,0.045139
2051,66,-0.37778,0.45486
2061,64,0.077778,-0.010417
2061,65,0.19444,0.045139
2061,66,-0.47778,0.4375
2101,67,-0.54167,0.60069
2111,67,-0.42778,0.60764
2121,67,-0.31667,0.59722
2131,67,-0.20278,0.57986
2131,68,-0.56667,0.58333
2131,69,-0.83334,0.60764
2141,67,-0.091667,0.55903
2141,68,-0.44722,0.5625
2141,69,-0.72777,0.59375
2151,67,0.016667,0.52778
2151,68,-0.34722,0.55208
2151,69,-0.61667,0.56597
2161,67,0.11667,0.50694
2161,68,-0.23889,0.54167
2161,69,-0.50833,0.51389
2171,67,0.21944,0.47222
2171,68,-0.13333,0.52778
2171,69,-0.39722,0.47222
2181,67,0.33333,0.46181
2181,68,-0.030556,0.54514
2181,69,-0.28611,0.41319
2191,67,0.43611,0.42361
2191,68,0.072222,0.54514
2191,69,-0.18056,0.375
2201,67,0.53889,0.40278
2201,68,0.175,0.54514
2201,69,-0.069444,0.32986
2211,67,0.63889,0.37153
2211,68,0.26667,0.56597
2211,69,0.041667,0.30556
2221,67,0.75,0.35417
2221,68,0.36111,0.57292
2221,69,0.15556,0.30903
2231,68,0.46667,0.59028
2231,69,0.26944,0.30208
2241,69,0.38056,0.3125
2301,70,0.54722,0.46528
2311,70,0.48056,0.48611
2321,70,0.41667,0.53472
2331,70,0.35,0.57986
2341,70,0.28333,0.625
2351,70,0.19444,0.68056
2771,71,0.9,0.40278
2771,72,0.90833,0.26389
2771,73,0.59167,0.61806
2781,71,0.81667,0.40972
2781,72,0.82222,0.25347
2781,73,0.67222,0.60764
2791,71,0.73056,0.42014
2791,72,0.73889,0.25347
2791,73,0.75833,0.59722
2801,71,0.64167,0.41667
2801,72,0.66111,0.25347
2801,73,0.84167,0.58681
2811,71,0.55833,0.42014
2811,72,0.58056,0.25
2821,71,0.47222,0.42708
2821,72,0.49722,0.26736
2831,71,0.38889,0.42708
2831,72,0.41111,0.27431
2841,71,0.30556,0.4375
2841,72,0.32778,0.27778
2841,75,-0.53056,0.4375
2841,76,-0.63333,0.55556
2841,77,-0.59167,0.66319
2841,78,-0.44167,0.68056
2841,79,-0.71389,0.25
2841,80,-0.87222,0.30903
2851,71,0.22222,0.43056
